,5100,5000,4900,4800,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400,3300,3200,3100,3000,2900,2800,2700,2600,2500,2400,2300,2200,2100,2000,1900,1800,1700,1600,1500,1400,1300,1200,1100,1000,900,800,700,600,500,400,300,200
2021-07-17 14:30:00+00:00,-32.982819444444445,-32.94622222222222,-32.92106944444444,-32.97555555555556,-32.92147222222222,-32.85391666666666,-32.82451388888889,-32.75161111111111,-32.747597222222225,-32.64641666666667,-32.85826388888889,-32.65977777777778,-27.581555555555557,-22.137416666666667,-30.720861111111113,-32.458,-32.67326388888889,-31.81875,-27.637055555555555,-26.308152777777778,-25.431625,-23.883097222222226,-24.021333333333335,-22.778263888888887,-21.402444444444445,-21.839569444444443,-22.747458333333334,-21.691166666666668,-20.787958333333332,-20.61601388888889,-20.116680555555554,-19.445319444444443,-18.898430555555557,-18.394777777777776,-16.619277777777775,-15.190986111111112,-13.868986111111111,-12.65177777777778,-11.418666666666667,-9.8605,-8.382972222222222,-7.025847222222222,-5.793819444444445,-4.809430555555555,-3.5588333333333333,-3.306388888888889,-4.643041666666666,-6.450986111111111,-8.44776388888889,-10.272611111111111
2021-07-17 15:00:00+00:00,-32.86647222222222,-32.891875,-32.85998611111111,-32.77048611111111,-32.86911111111111,-32.840611111111116,-32.77183333333333,-32.74548611111111,-32.713430555555554,-32.22097222222222,-32.39570833333333,-32.61255555555556,-32.572875,-32.37683333333333,-31.728694444444443,-31.818875,-31.966291666666667,-32.289375,-30.197750000000003,-23.660777777777774,-23.533749999999998,-23.465361111111115,-23.43022222222222,-23.050430555555558,-21.80298611111111,-20.384375,-19.82101388888889,-19.625,-19.715333333333334,-19.255472222222224,-18.68426388888889,-17.88363888888889,-17.018375,-16.066305555555555,-15.408930555555555,-13.949027777777777,-12.320055555555557,-11.282791666666666,-10.389416666666667,-9.30851388888889,-7.56738888888889,-5.048152777777778,-3.4642083333333336,-2.848388888888889,-3.1278472222222224,-4.103125,-5.517861111111111,-7.130819444444444,-8.89038888888889,-10.519291666666668
2021-07-17 15:30:00+00:00,-32.87463347164592,-32.73677731673582,-32.777704011065005,-32.789308437067774,-32.76118948824343,-32.594688796680494,-32.68242047026279,-32.63423236514523,-32.55471645919779,-32.14939142461964,-31.843015214384508,-31.555836791147993,-31.5431673582296,-31.498395573997232,-31.48692946058091,-31.330871369294606,-31.234107883817426,-30.130207468879668,-30.646445366528354,-26.880982019363763,-22.587219917012447,-22.17936376210235,-22.62694329183956,-22.61878284923928,-21.7579806362379,-20.415739972337484,-20.26430152143845,-19.710539419087137,-19.233914246196406,-19.00661134163209,-18.312766251728906,-17.071659751037345,-15.952627939142461,-14.860636237897648,-14.062531120331949,-13.220968188105118,-12.34710926694329,-11.131590594744122,-10.1783540802213,-8.722171507607193,-7.448340248962655,-6.733983402489627,-6.067856154910097,-6.015560165975104,-6.590442600276625,-7.410484094052558,-8.427302904564314,-9.681161825726141,-10.965615491009682,-12.081009681881051
2021-07-17 16:00:00+00:00,-32.87309722222222,-32.92225,-32.84861111111111,-32.77366666666667,-32.81476388888889,-32.74861111111111,-32.659125,-32.48130555555556,-32.448125000000005,-32.470277777777774,-31.97598611111111,-31.02738888888889,-29.763513888888887,-29.602875,-30.697055555555558,-31.59761111111111,-31.597111111111108,-30.905944444444444,-29.97097222222222,-28.379930555555553,-26.356861111111108,-25.753430555555557,-25.714374999999997,-25.282569444444444,-25.216319444444444,-25.18788888888889,-25.184666666666665,-24.387541666666664,-23.849666666666664,-23.567874999999997,-22.981055555555557,-22.66420833333333,-21.886402777777775,-21.297055555555556,-20.447458333333334,-16.430152777777778,-7.686736111111111,-2.9779305555555555,-4.358388888888888,-5.109097222222222,-5.901736111111111,-6.448041666666667,-6.8823888888888884,-7.574041666666667,-8.128597222222222,-8.813611111111111,-9.600055555555555,-10.515597222222222,-11.512986111111111,-12.399972222222221
2021-07-17 16:30:00+00:00,-32.973222222222226,-32.925222222222224,-32.758833333333335,-32.804541666666665,-32.92622222222222,-32.74915277777778,-32.53998611111111,-32.42968055555556,-31.96636111111111,-31.6355,-31.047194444444443,-30.17109722222222,-29.672430555555557,-30.09629166666667,-31.09627777777778,-31.978541666666665,-32.20166666666667,-29.937666666666665,-28.112708333333334,-27.183305555555556,-26.598319444444446,-26.411902777777776,-25.832416666666667,-25.297055555555556,-25.30483333333333,-25.23102777777778,-25.038347222222225,-24.35141666666667,-24.489097222222224,-24.323208333333334,-23.71548611111111,-23.49477777777778,-22.971930555555556,-22.695444444444444,-22.347430555555555,-21.562708333333333,-16.340777777777777,-5.853986111111111,-2.1657777777777776,-5.2515833333333335,-7.0620416666666666,-7.811374999999999,-8.5185,-9.367347222222222,-10.1775,-10.819805555555556,-11.37298611111111,-12.024069444444445,-12.706902777777778,-13.232513888888889
2021-07-17 17:00:00+00:00,-32.745152354570635,-32.81934903047092,-32.72418282548477,-31.843033240997226,-28.375041551246536,-25.95887811634349,-27.4904432132964,-29.096828254847644,-29.595041551246535,-29.988504155124655,-30.012728531855952,-29.802437673130196,-29.413005540166203,-29.044501385041553,-28.352285318559556,-28.213240997229917,-29.28801939058172,-30.56164819944598,-30.30646814404432,-28.471620498614957,-26.430138504155128,-25.193795013850412,-24.285,-23.42516620498615,-22.95948753462604,-22.584072022160665,-22.377991689750694,-21.713282548476453,-21.209321329639888,-21.31538781163435,-20.331994459833798,-19.63247922437673,-19.222396121883655,-18.447119113573407,-15.963019390581717,-14.28045706371191,-12.082022160664819,-11.402091412742381,-8.96437673130194,-8.81051246537396,-10.162437673130194,-10.690346260387813,-11.119570637119114,-11.62016620498615,-12.03303324099723,-12.327853185595567,-12.72325484764543,-13.219806094182827,-13.69325484764543,-14.050484764542936
2021-07-17 17:30:00+00:00,-30.088482758620692,-29.701006896551725,-28.35775172413793,-27.174593103448277,-27.43982068965517,-26.804068965517242,-24.755227586206896,-22.59624827586207,-21.814110344827586,-23.440179310344828,-24.716441379310343,-25.699475862068965,-26.90081379310345,-28.28173793103448,-28.912965517241382,-28.878124137931035,-28.680193103448275,-28.46008275862069,-28.092193103448277,-27.748303448275863,-27.145296551724137,-26.311255172413794,-25.46070344827586,-24.566993103448276,-23.923296551724135,-22.977999999999998,-22.232675862068966,-21.578468965517242,-20.690262068965517,-19.507475862068965,-18.50506206896552,-17.656965517241378,-16.739820689655172,-15.466965517241379,-14.398924137931033,-13.633820689655172,-12.759889655172413,-12.167944827586208,-11.790386206896553,-11.230620689655172,-10.714137931034482,-10.124537931034483,-10.516993103448275,-11.265282758620689,-11.856758620689655,-12.408565517241378,-12.886675862068966,-13.612800000000002,-14.326841379310343,-14.906124137931036
2021-07-17 18:00:00+00:00,-32.108213296398894,-32.15313019390582,-32.22817174515236,-31.226329639889197,-29.97965373961219,-29.78549861495845,-29.22493074792244,-25.801108033241,-23.57058171745152,-22.959085872576175,-23.33567867036011,-23.178393351800555,-24.896883656509694,-26.594736842105267,-27.084085872576175,-27.306994459833795,-27.137908587257616,-27.197659279778392,-27.304362880886426,-27.327770083102497,-27.498753462603876,-27.564252077562326,-27.135526315789473,-25.72364265927978,-24.7245567867036,-24.345623268698063,-23.93157894736842,-23.49786703601108,-23.31229916897507,-23.10178670360111,-22.70404432132964,-22.305013850415513,-22.020595567867037,-21.703670360110802,-21.46650969529086,-20.42157894736842,-18.779362880886428,-14.82123268698061,-12.784445983379502,-14.195609418282547,-14.300124653739612,-14.32415512465374,-14.487202216066482,-14.634459833795013,-14.862299168975069,-14.91112188365651,-15.07387811634349,-15.129598337950139,-15.073725761772852,-14.972534626038781
2021-07-17 18:30:00+00:00,-32.66106500691563,-32.19511756569848,-31.572572614107884,-30.70748271092669,-30.413969571230982,-31.233070539419085,-31.121950207468878,-30.50405255878285,-30.969474412171508,-31.470207468879668,-31.729183955739973,-31.954979253112032,-31.798672199170124,-31.893098201936375,-31.9917704011065,-31.87116182572614,-31.658312586445366,-31.51200553250346,-31.540179806362378,-31.244066390041493,-31.095670816044258,-30.70271092669433,-30.330608575380356,-29.79936376210235,-28.940318118948824,-28.167123098201937,-27.59840940525588,-26.66767634854772,-25.88085753803596,-25.073125864453665,-24.366085753803596,-23.83640387275242,-23.439889349930844,-23.041369294605808,-22.401881051175657,-21.833430152143844,-21.120373443983404,-20.25673582295989,-19.528672199170124,-18.96547717842324,-18.533098201936376,-18.008533886583677,-18.01668049792531,-17.857510373443983,-17.683775933609958,-17.621355463347165,-17.36290456431535,-17.038395573997235,-16.682378976486863,-16.007856154910098
2021-07-17 19:00:00+00:00,-32.18427385892116,-31.743831258644537,-31.105311203319502,-30.317759336099588,-29.706265560165978,-29.125601659751037,-28.686943291839558,-28.656320885200554,-28.449004149377593,-28.047372060857537,-27.667551867219917,-27.7931673582296,-28.406210235131397,-28.915242047026283,-29.225242047026278,-29.427648686030427,-29.40246196403873,-29.20156293222683,-28.894038727524205,-28.731244813278007,-28.357261410788382,-27.91914246196404,-27.38222683264177,-26.86663900414938,-26.249377593360993,-25.63349930843707,-24.974481327800827,-24.38589211618257,-23.924038727524206,-23.232821576763488,-22.75213001383126,-22.3468326417704,-21.85709543568465,-21.351853388658366,-20.52466113416321,-19.536362378976488,-18.410802213001382,-17.61762102351314,-17.235159059474412,-16.586735822959888,-16.08881051175657,-16.013029045643155,-16.288990318118948,-16.663333333333334,-16.84731673582296,-17.054799446749655,-17.286804979253112,-17.206417704011066,-17.089128630705396,-17.08473029045643
2021-07-17 19:30:00+00:00,-30.84508990318119,-30.554384508990317,-30.393416320885198,-30.08777316735823,-29.810926694329183,-29.612005532503456,-29.393499308437068,-29.139031811894885,-28.77744121715076,-28.516694329183956,-28.68100968188105,-29.30796680497925,-30.008312586445363,-30.441327800829878,-30.388354080221298,-30.14265560165975,-30.126887966804983,-29.991175656984783,-29.988547717842327,-29.838312586445365,-29.506210235131398,-29.348796680497927,-29.336445366528356,-29.284979253112034,-29.002351313969573,-28.189654218533885,-24.57917012448133,-23.42186721991701,-24.93637621023513,-24.535892116182573,-22.105228215767635,-20.65247579529737,-18.54964038727524,-16.060069156293224,-13.62402489626556,-12.057496542185339,-13.532240663900414,-14.24954356846473,-13.798699861687412,-13.653997233748271,-13.580677731673582,-13.82207468879668,-14.283554633471645,-14.97450899031812,-15.723056708160444,-16.140940525587826,-16.100746887966807,-16.25478561549101,-16.408312586445366,-16.10688796680498
2021-07-17 20:00:00+00:00,-27.616818810511756,-28.070746887966806,-28.43923928077455,-28.54437067773167,-28.91125864453665,-29.16697095435685,-29.612766251728907,-29.855684647302905,-29.663582295988935,-29.628367911479945,-30.117869986168742,-30.425477178423236,-30.496293222683263,-30.555587828492392,-30.782033195020748,-30.66820193637621,-30.10030428769018,-29.39993084370678,-28.63396957123098,-28.006625172890733,-27.887233748271093,-27.564038727524203,-27.31939142461964,-27.027455048409404,-26.830553250345783,-26.410470262793915,-26.05423236514523,-25.852116182572615,-25.646058091286307,-25.274951590594746,-24.751535269709546,-24.043333333333337,-22.01374827109267,-16.86513139695712,-14.048312586445366,-13.876417704011065,-13.019349930843706,-12.719654218533886,-12.431120331950208,-11.652946058091286,-11.271438450899032,-11.390248962655601,-11.882531120331949,-12.896168741355464,-13.87002766251729,-14.522904564315352,-15.021106500691563,-15.563208852005534,-16.051687413554635,-16.332752420470264
2021-07-17 20:30:00+00:00,-29.765615491009683,-29.806611341632088,-31.59911479944675,-30.9768326417704,-30.651701244813278,-30.978035961272475,-30.801286307053946,-30.952517289073302,-31.108713692946058,-31.36843706777317,-31.5284785615491,-31.681728907330566,-31.609640387275242,-31.356611341632092,-31.40881051175657,-31.642461964038727,-32.46060857538036,-32.20571230982019,-31.33549100968188,-28.966265560165976,-26.912475795297375,-25.530899031811895,-24.649432918395576,-24.058188105117566,-23.686141078838176,-23.575228215767634,-23.23395573997234,-22.63470262793914,-21.99225449515906,-21.06246196403873,-20.212738589211618,-19.47088520055325,-18.565034578146612,-17.605892116182574,-17.128395573997235,-16.907399723374827,-15.973319502074688,-15.075228215767634,-14.091051175656984,-12.959432918395574,-11.718838174273857,-10.865739972337483,-10.690041493775933,-11.753582295988934,-13.758796680497927,-15.578561549100968,-16.79096818810512,-17.772116182572613,-17.837925311203318,-17.288589211618255
2021-07-17 21:00:00+00:00,-32.999308437067775,-32.91991701244813,-32.95253112033195,-32.860802213001385,-32.972724757952975,-32.92567081604426,-32.867565698478565,-32.80255878284924,-32.810567081604425,-32.91885200553251,-32.76780082987552,-32.67149377593361,-31.86650069156293,-31.378284923928078,-31.262876901798066,-31.012544951590595,-30.80845089903181,-30.162849239280778,-29.423692946058093,-28.66222683264177,-28.17901798063624,-27.406970954356847,-26.835408022130014,-26.18283540802213,-25.460345781466117,-24.85138312586445,-24.20023513139696,-23.34705394190871,-22.33359612724758,-21.64170124481328,-20.948589211618255,-19.937206085753804,-18.536998616874136,-17.25990318118949,-16.036210235131396,-14.71655601659751,-13.625034578146611,-12.411728907330568,-10.9149377593361,-9.524177040110649,-8.306417704011064,-7.4148962655601665,-6.792448132780082,-6.767150760719225,-8.095864453665284,-10.451811894882434,-11.740885200553251,-13.178478561549102,-14.396984785615492,-14.449197786998617
2021-07-17 21:30:00+00:00,-32.87947441217151,-32.75763485477179,-32.81601659751037,-32.889170124481325,-32.81564315352697,-32.94593360995851,-32.88452282157676,-32.90253112033195,-32.81269709543569,-32.74943291839558,-32.62586445366529,-32.66716459197787,-32.44080221300138,-32.20944674965422,-31.954287690179807,-31.72936376210235,-30.95751037344398,-29.953540802213002,-29.11878284923928,-28.90390041493776,-28.741051175656985,-28.374854771784232,-27.61959889349931,-26.76240663900415,-25.966016597510375,-25.24690179806362,-24.44863070539419,-23.52789764868603,-22.57934993084371,-21.718575380359614,-20.501327800829877,-19.58597510373444,-19.14887966804979,-19.1015214384509,-18.312088520055323,-16.337053941908714,-14.558893499308438,-13.089820193637621,-11.527136929460582,-9.927358229598894,-8.287731673582295,-6.604467496542185,-5.251092669432919,-4.540816044260028,-5.397842323651452,-7.595006915629321,-9.2449377593361,-10.002503457814662,-10.81878284923928,-11.822959889349931
2021-07-17 22:00:00+00:00,-32.86620498614958,-32.93961218836565,-32.88703601108033,-32.96740997229917,-32.93923822714682,-32.97914127423822,-32.927562326869804,-32.85325484764543,-32.66616343490305,-32.51596952908587,-32.15587257617729,-31.405567867036012,-31.832853185595567,-31.53101108033241,-30.54915512465374,-28.756204986149584,-28.72220221606648,-29.14175900277008,-29.23725761772853,-28.889972299168978,-28.49235457063712,-28.233199445983377,-27.870027700831024,-27.29826869806094,-26.38135734072022,-25.470955678670357,-24.436897506925206,-23.27005540166205,-22.165997229916897,-20.94572022160665,-20.41245152354571,-19.909085872576178,-19.08898891966759,-18.251440443213298,-17.145429362880886,-15.662548476454294,-14.039750692520776,-12.271204986149584,-10.56893351800554,-9.053462603878117,-7.529127423822715,-6.110886426592798,-5.07904432132964,-4.67415512465374,-5.656371191135734,-7.989861495844876,-8.977659279778393,-9.040650969529086,-9.89450138504155,-10.953573407202216
2021-07-17 22:30:00+00:00,-28.94298755186722,-28.491217150760722,-27.93532503457815,-27.68439834024896,-27.93442600276625,-28.58112033195021,-29.273582295988934,-30.224412171507606,-31.0067081604426,-31.58589211618257,-27.93818810511757,-18.956224066390043,-14.091424619640387,-21.76706777316736,-29.343485477178422,-28.570650069156297,-26.76085753803596,-26.46650069156293,-25.69042876901798,-26.31475795297372,-27.327731673582296,-27.500221300138314,-27.157247579529734,-26.123139695712307,-25.063222683264176,-24.321203319502075,-23.587538035961273,-23.00286307053942,-22.398312586445368,-21.580069156293224,-20.807302904564317,-19.807579529737204,-18.628948824343016,-17.084107883817428,-15.017316735822961,-12.794896265560165,-11.480871369294606,-10.566957123098202,-9.56820193637621,-8.36387275242047,-7.251991701244813,-6.235186721991701,-5.473955739972338,-5.296694329183956,-6.566846473029045,-9.025684647302905,-10.271355463347165,-10.171092669432918,-10.5469571230982,-11.402973720608577
